# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-02 23:53:19,sdy,3.83,207.33,0.00,0.00,54.09,0.04,10.11,1.77
plotter1,60,2022-01-02 23:53:19,sdz,1.83,90.67,0.00,0.00,49.45,0.01,7.61,0.79
plotter1,60,2022-01-02 23:53:19,sdaa,1.90,91.93,0.00,0.00,48.39,0.01,7.38,0.82
plotter1,60,2022-01-02 23:53:19,sdab,1.93,105.53,0.00,0.00,54.59,0.02,9.90,0.94
plotter1,60,2022-01-02 23:53:19,sdn,2.17,111.87,0.00,0.00,51.63,0.02,7.45,0.91
plotter1,60,2022-01-02 23:53:19,sdac,1.77,104.80,0.00,0.00,59.32,0.01,7.05,0.76
plotter1,60,2022-01-02 23:53:19,sdad,0.57,25.93,0.00,0.00,45.76,0.00,8.18,0.28
plotter1,60,2022-01-02 23:53:19,sdae,3.77,184.80,0.00,0.00,49.06,0.03,7.72,1.84
plotter1,60,2022-01-02 23:53:19,sdaf,2.60,130.73,0.00,0.00,50.28,0.03,10.02,1.39
plotter1,60,2022-01-02 23:53:19,sdag,3.77,204.60,0.00,0.00,54.32,0.04,9.66,1.94
plotter1,60,2022-01-02 23:53:19,sdah,1.43,94.27,0.00,0.00,65.77,0.01,7.01,0.62
plotter1,60,2022-01-02 23:53:19,sdai,1.45,74.67,0.00,0.00,51.49,0.01,8.10,0.66
plotter1,60,2022-01-02 23:53:19,sdaj,3.07,173.87,0.00,0.00,56.70,0.03,9.29,1.36
plotter1,60,2022-01-02 23:53:19,sdal,3.23,158.80,0.00,0.00,49.11,0.02,7.23,1.51
plotter1,60,2022-01-02 23:53:19,sdam,1.97,108.93,0.00,0.00,55.39,0.01,5.62,0.64
plotter1,60,2022-01-02 23:53:19,sdan,1.22,75.33,0.00,0.00,61.92,0.01,6.68,0.47
plotter1,60,2022-01-02 23:53:19,sdao,3.47,196.20,0.00,0.00,56.60,0.02,6.91,1.32
plotter1,60,2022-01-02 23:53:19,sdap,2.42,128.33,0.00,0.00,53.10,0.02,9.79,1.29
plotter1,60,2022-01-02 23:53:19,sdaq,0.92,85.07,0.00,0.00,92.80,0.01,9.47,0.52
plotter1,60,2022-01-02 23:53:19,sdar,1.60,111.80,0.00,0.00,69.88,0.01,6.08,0.84
plotter1,60,2022-01-02 23:53:19,sdw,3.12,159.40,0.00,0.00,51.14,0.05,17.43,2.00
plotter1,60,2022-01-02 23:53:19,sdak,4.35,205.73,0.00,0.00,47.30,0.05,11.06,2.06
plotter1,60,2022-01-02 23:53:19,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 23:54:19,nvme1n1,85.27,126.93,5837.87,0.00,69.95,0.01,0.15,0.93
plotter1,60,2022-01-02 23:54:19,nvme0n1,90.82,117.33,6133.33,0.00,68.83,0.01,0.14,0.92
plotter1,60,2022-01-02 23:54:19,nvme2n1,86.98,114.13,5857.20,0.00,68.65,0.01,0.15,0.90
plotter1,60,2022-01-02 23:54:19,sda,9.80,494.27,0.00,0.00,50.44,0.08,8.60,2.72
plotter1,60,2022-01-02 23:54:19,sdb,10.47,490.73,0.00,0.00,46.89,0.08,7.79,2.93
plotter1,60,2022-01-02 23:54:19,sdc,8.00,343.27,0.00,0.00,42.91,0.06,7.22,1.73
plotter1,60,2022-01-02 23:54:19,sdd,14.95,727.13,0.27,0.00,48.66,0.10,6.77,3.47
plotter1,60,2022-01-02 23:54:19,sde,5.40,0.00,41.00,0.00,7.59,0.01,1.85,0.08
plotter1,60,2022-01-02 23:54:19,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
