# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
harvester2,60,2021-12-30 00:53:51,89.27,1.47,87.80,0.00,18.45,1638.80,0.00
harvester2,60,2021-12-30 00:54:51,120.82,3.33,117.48,0.00,35.33,2106.00,0.00
harvester2,60,2021-12-30 00:55:51,93.58,2.65,90.93,0.00,26.67,1579.73,0.00
harvester2,60,2021-12-30 00:56:51,90.73,1.52,89.22,0.00,15.07,1573.20,0.00
harvester2,60,2021-12-30 00:57:51,94.35,3.43,90.92,0.00,62.00,1573.33,0.00
harvester2,60,2021-12-30 00:58:51,77.28,4.17,73.12,0.00,449.33,1357.60,0.00
harvester2,60,2021-12-30 00:59:51,139.33,2.67,136.67,0.00,30.53,2395.07,0.00
harvester2,60,2021-12-30 01:00:51,94.43,3.97,90.47,0.00,109.73,1615.73,0.00
harvester2,60,2021-12-30 01:01:51,72.52,2.08,70.43,0.00,33.60,1280.40,0.00
harvester2,60,2021-12-30 01:02:51,122.05,8.48,113.57,0.00,114.80,1998.00,0.00
harvester2,60,2021-12-30 01:03:51,122.78,4.90,117.88,0.00,304.90,2064.80,0.00
harvester2,60,2021-12-30 01:04:51,76.43,1.93,74.50,0.00,19.47,1319.47,0.00
harvester2,60,2021-12-30 01:05:51,117.92,3.05,114.87,0.00,28.67,2149.07,0.00
harvester2,60,2021-12-30 01:06:51,96.87,1.98,94.88,0.00,20.27,1882.13,0.00
harvester2,60,2021-12-30 01:07:51,92.03,2.17,89.87,0.00,22.40,1637.33,0.00
harvester2,60,2021-12-30 01:08:51,92.85,2.08,90.77,0.00,24.80,1650.53,0.00
harvester2,60,2021-12-30 01:09:51,86.18,14.65,71.53,0.00,1056.53,1270.93,0.00
harvester2,60,2021-12-30 01:10:51,115.93,2.53,113.40,0.00,24.40,2006.13,0.00
harvester2,60,2021-12-30 01:11:51,109.32,2.80,106.52,0.00,30.27,1894.00,0.00
harvester2,60,2021-12-30 01:12:51,68.38,1.15,67.23,0.00,10.93,1166.80,0.00
harvester2,60,2021-12-30 01:13:51,74.02,1.70,72.32,0.00,15.51,1443.89,0.00
harvester2,60,2021-12-30 01:14:51,72.98,2.05,70.93,0.00,43.20,1110.93,0.00
harvester2,60,2021-12-30 01:15:51,114.00,1.92,112.08,0.00,19.73,1977.33,0.00
harvester2,60,2021-12-30 01:16:51,89.52,2.40,87.12,0.00,32.13,1524.80,0.00
harvester2,60,2021-12-30 01:17:51,73.00,3.42,69.58,0.00,35.73,1227.07,0.00
harvester2,60,2021-12-30 01:18:51,110.38,3.52,106.87,0.00,43.07,1892.67,0.00
harvester2,60,2021-12-30 01:19:51,63.87,1.17,62.70,0.00,10.93,1203.87,0.00
harvester2,60,2021-12-30 01:20:51,110.18,5.07,105.12,0.00,46.80,1890.53,0.00
harvester2,60,2021-12-30 01:21:51,96.52,2.43,94.08,0.00,35.33,1652.40,0.00
harvester2,60,2021-12-30 01:22:51,105.28,3.78,101.50,0.00,40.67,1746.80,0.00
harvester2,60,2021-12-30 01:23:51,126.63,8.50,118.13,0.00,75.92,2119.07,0.00
harvester2,60,2021-12-30 01:24:51,95.07,1.83,93.23,0.00,22.00,1692.80,0.00
harvester2,60,2021-12-30 01:25:51,126.10,2.77,123.33,0.00,33.47,2160.93,0.00
harvester2,60,2021-12-30 01:26:51,121.65,3.82,117.83,0.00,40.00,2071.73,0.00
harvester2,60,2021-12-30 01:27:51,66.37,1.62,64.75,0.00,22.00,1143.33,0.00
harvester2,60,2021-12-30 01:28:51,114.23,2.55,111.68,0.00,24.27,2163.07,0.00
harvester2,60,2021-12-30 01:29:51,96.25,1.60,94.65,0.00,24.53,1739.33,0.00
harvester2,60,2021-12-30 01:30:51,68.83,2.85,65.98,0.00,28.00,1189.33,0.00
harvester2,60,2021-12-30 01:31:51,112.77,3.37,109.40,0.00,36.93,1950.13,0.00
harvester2,60,2021-12-30 01:32:51,74.12,1.47,72.65,0.00,16.13,1244.13,0.00
harvester2,60,2021-12-30 01:33:51,92.82,4.03,88.78,0.00,39.57,1547.33,0.00
harvester2,60,2021-12-30 01:34:51,92.13,1.95,90.18,0.00,20.53,1579.07,0.00
harvester2,60,2021-12-30 01:35:51,89.62,1.95,87.67,0.00,18.13,1557.60,0.00
harvester2,60,2021-12-30 01:36:51,133.02,2.63,130.38,0.00,26.67,2384.53,0.00
harvester2,60,2021-12-30 01:37:51,46.87,1.10,45.77,0.00,11.60,812.13,0.00
harvester2,60,2021-12-30 01:38:51,91.62,3.65,87.97,0.00,35.47,1557.60,0.00
harvester2,60,2021-12-30 01:39:51,93.40,4.27,89.13,0.00,49.60,1617.73,0.00
harvester2,60,2021-12-30 01:40:51,89.58,1.70,87.88,0.00,17.33,1608.93,0.00
harvester2,60,2021-12-30 01:41:51,111.57,3.62,107.95,0.00,38.13,1877.87,0.00
harvester2,60,2021-12-30 01:42:51,75.55,1.52,74.03,0.00,16.93,1257.60,0.00
harvester2,60,2021-12-30 01:43:51,90.00,2.02,87.98,0.00,21.78,1587.20,0.00
harvester2,60,2021-12-30 01:44:51,71.40,4.22,67.18,0.00,37.07,1198.53,0.00
harvester2,60,2021-12-30 01:45:51,50.53,1.98,48.55,0.00,24.93,1006.27,0.00
harvester2,60,2021-12-30 01:46:51,109.90,2.00,107.90,0.00,18.67,1903.33,0.00
harvester2,60,2021-12-30 01:47:51,92.05,1.88,90.17,0.00,38.13,1610.93,0.00
harvester2,60,2021-12-30 01:48:51,71.08,2.25,68.83,0.00,22.27,1257.87,0.00
harvester2,60,2021-12-30 01:49:51,113.02,2.58,110.43,0.00,28.13,1925.47,0.00
harvester2,60,2021-12-30 01:50:51,68.75,1.33,67.42,0.00,23.33,1166.00,0.00
harvester2,60,2021-12-30 01:51:51,118.80,8.92,109.88,0.00,78.80,1924.13,0.00
harvester2,60,2021-12-30 01:52:51,96.50,2.05,94.45,0.00,20.67,1874.80,0.00
harvester2,60,2021-12-30 01:53:51,69.65,1.55,68.10,0.00,24.85,1275.73,0.00
harvester2,60,2021-12-30 01:54:51,91.68,2.23,89.45,0.00,22.27,1568.13,0.00
harvester2,60,2021-12-30 01:55:51,90.75,3.52,87.23,0.00,33.60,1563.07,0.00
harvester2,60,2021-12-30 01:56:51,87.37,3.43,83.93,0.00,40.80,1594.80,0.00
harvester2,60,2021-12-30 01:57:51,109.25,4.13,105.12,0.00,37.73,1937.73,0.00
harvester2,60,2021-12-30 01:58:51,88.58,1.47,87.12,0.00,19.07,1677.60,0.00
harvester2,60,2021-12-30 01:59:51,65.82,1.37,64.45,0.00,14.00,1148.27,0.00
harvester2,60,2021-12-30 02:00:51,91.90,3.73,88.17,0.00,34.13,1565.60,0.00
harvester2,60,2021-12-30 02:01:51,100.37,12.43,87.93,0.00,105.73,1649.07,0.00
harvester2,60,2021-12-30 02:02:51,110.28,11.37,98.92,0.00,109.33,1781.73,0.00
harvester2,60,2021-12-30 02:03:51,113.45,2.40,111.05,0.00,24.37,2107.47,0.00
harvester2,60,2021-12-30 02:04:51,44.70,1.07,43.63,0.00,10.27,766.93,0.00
harvester2,60,2021-12-30 02:05:51,113.08,3.72,109.37,0.00,35.87,1908.67,0.00
harvester2,60,2021-12-30 02:06:51,72.13,1.73,70.40,0.00,18.13,1223.47,0.00
harvester2,60,2021-12-30 02:07:51,127.52,2.20,125.32,0.00,22.93,2237.87,0.00
harvester2,60,2021-12-30 02:08:51,125.33,27.80,97.53,0.00,252.53,1708.40,0.00
harvester2,60,2021-12-30 02:09:51,115.68,20.40,95.28,0.00,176.80,1680.53,0.00
harvester2,60,2021-12-30 02:10:51,119.33,30.47,88.87,0.00,271.20,1552.00,0.00
harvester2,60,2021-12-30 02:11:51,101.62,44.38,57.23,0.00,385.47,1105.20,0.00
harvester2,60,2021-12-30 02:12:51,127.42,28.62,98.80,0.00,263.33,1588.67,0.00
harvester2,60,2021-12-30 02:13:51,120.75,34.48,86.27,0.00,319.78,1518.00,0.00
harvester2,60,2021-12-30 02:14:51,80.52,11.60,68.92,0.00,109.60,1210.40,0.00
harvester2,60,2021-12-30 02:15:51,95.08,28.17,66.92,0.00,256.13,1317.47,0.00
harvester2,60,2021-12-30 02:16:51,147.00,34.52,112.48,0.00,321.87,1959.07,0.00
harvester2,60,2021-12-30 02:17:51,70.65,21.10,49.56,0.00,189.57,847.59,0.00
harvester2,60,2021-12-30 02:18:51,156.03,31.18,124.85,0.00,282.27,2184.13,0.00
harvester2,60,2021-12-30 02:19:51,109.97,37.83,72.13,0.00,340.67,1263.47,0.00
harvester2,60,2021-12-30 02:20:51,94.67,18.90,75.77,0.00,180.27,1324.93,0.00
harvester2,60,2021-12-30 02:21:51,135.22,31.75,103.47,0.00,293.33,1938.13,0.00
harvester2,60,2021-12-30 02:22:51,129.22,27.07,102.15,0.00,253.87,1886.80,0.00
harvester2,60,2021-12-30 02:23:51,73.95,22.37,51.58,0.00,197.92,997.47,0.00
harvester2,60,2021-12-30 02:24:51,105.00,38.22,66.78,0.00,332.53,1308.27,0.00
harvester2,60,2021-12-30 02:25:51,127.25,33.68,93.57,0.00,293.60,1633.47,0.00
harvester2,60,2021-12-30 02:26:51,69.32,17.57,51.75,0.00,165.87,947.73,0.00
harvester2,60,2021-12-30 02:27:51,69.13,6.07,63.07,0.00,62.13,1128.93,0.00
harvester2,60,2021-12-30 02:28:51,33.38,7.65,25.73,0.00,74.00,496.00,0.00
harvester2,60,2021-12-30 02:29:51,47.22,9.07,38.15,0.00,81.73,673.47,0.00
harvester2,60,2021-12-30 02:30:51,43.17,7.65,35.52,0.00,69.47,623.07,0.00
harvester2,60,2021-12-30 02:31:51,70.77,10.97,59.80,0.00,97.33,985.73,0.00
harvester2,60,2021-12-30 02:32:51,22.80,3.92,18.88,0.00,40.93,331.60,0.00
harvester2,60,2021-12-30 02:33:51,52.23,6.43,45.80,0.00,58.63,878.27,0.00
harvester2,60,2021-12-30 02:34:51,21.92,2.77,19.15,0.00,31.20,330.00,0.00
harvester2,60,2021-12-30 02:35:51,24.13,3.60,20.53,0.00,39.33,357.60,0.00
harvester2,60,2021-12-30 02:36:51,63.97,2.92,61.05,0.00,32.40,1021.87,0.00
harvester2,60,2021-12-30 02:37:51,28.02,4.42,23.60,0.00,41.60,433.73,0.00
harvester2,60,2021-12-30 02:38:51,18.70,1.60,17.10,0.00,19.47,361.07,0.00
harvester2,60,2021-12-30 02:39:51,52.62,4.08,48.53,0.00,43.87,874.40,0.00
harvester2,60,2021-12-30 02:40:51,67.65,12.08,55.57,0.00,119.07,1081.47,0.00
harvester2,60,2021-12-30 02:41:51,68.53,35.63,32.90,0.00,358.53,512.67,0.00
harvester2,60,2021-12-30 02:42:51,34.98,8.42,26.57,0.00,79.07,535.33,0.00
harvester2,60,2021-12-30 02:43:51,52.12,8.93,43.18,0.00,78.85,812.67,0.00
harvester2,60,2021-12-30 02:44:51,46.75,8.07,38.68,0.00,78.00,614.27,0.00
harvester2,60,2021-12-30 02:45:51,49.88,8.90,40.98,0.00,81.47,716.67,0.00
harvester2,60,2021-12-30 02:46:51,29.97,9.60,20.37,0.00,87.73,441.33,0.00
harvester2,60,2021-12-30 02:47:51,44.65,8.28,36.37,0.00,80.13,596.53,0.00
harvester2,60,2021-12-30 02:48:51,22.27,2.87,19.40,0.00,34.67,377.73,0.00
harvester2,60,2021-12-30 02:49:51,29.13,7.87,21.27,0.00,72.93,652.80,0.00
harvester2,60,2021-12-30 02:50:51,58.52,10.47,48.05,0.00,97.20,911.33,0.00
harvester2,60,2021-12-30 02:51:51,30.97,13.53,17.43,0.00,119.87,400.53,0.00
harvester2,60,2021-12-30 02:52:51,68.10,13.58,54.52,0.00,120.80,879.87,0.00
harvester2,60,2021-12-30 02:53:51,22.73,3.12,19.62,0.00,32.32,372.00,0.00
harvester2,60,2021-12-30 02:54:51,20.93,3.57,17.37,0.00,33.47,274.53,0.00
harvester2,60,2021-12-30 02:55:51,47.23,5.40,41.83,0.00,47.20,745.07,0.00
harvester2,60,2021-12-30 02:56:51,24.00,3.70,20.30,0.00,35.47,431.73,0.00
harvester2,60,2021-12-30 02:57:51,39.10,3.08,36.02,0.00,32.93,648.93,0.00
harvester2,60,2021-12-30 02:58:51,50.45,9.83,40.62,0.00,89.20,865.87,0.00
harvester2,60,2021-12-30 02:59:51,21.73,2.15,19.58,0.00,23.07,303.20,0.00
harvester2,60,2021-12-30 03:00:51,25.27,7.57,17.70,0.00,73.73,347.87,0.00
harvester2,60,2021-12-30 03:01:51,20.48,2.78,17.70,0.00,31.47,335.07,0.00
harvester2,60,2021-12-30 03:02:51,20.88,3.03,17.85,0.00,33.33,267.87,0.00
harvester2,60,2021-12-30 03:03:51,19.65,1.32,18.33,0.00,12.23,312.80,0.00
harvester2,60,2021-12-30 03:04:51,27.23,9.88,17.35,0.00,91.60,374.80,0.00
harvester2,60,2021-12-30 03:05:51,23.17,4.73,18.43,0.00,50.93,319.07,0.00
harvester2,60,2021-12-30 03:06:51,20.02,1.25,18.77,0.00,11.33,298.80,0.00
harvester2,60,2021-12-30 03:07:51,32.87,5.48,27.38,0.00,67.33,539.20,0.00
harvester2,60,2021-12-30 03:08:51,26.78,5.32,21.47,0.00,58.00,596.27,0.00
harvester2,60,2021-12-30 03:09:51,21.58,3.33,18.25,0.00,36.53,453.60,0.00
harvester2,60,2021-12-30 03:10:51,56.17,8.63,47.53,0.00,81.87,748.67,0.00
harvester2,60,2021-12-30 03:11:51,4.18,0.92,3.27,0.00,10.93,151.87,0.00
harvester2,60,2021-12-30 03:12:51,18.55,1.40,17.15,0.00,16.53,270.93,0.00
harvester2,60,2021-12-30 03:13:51,38.23,5.68,32.55,0.00,55.25,591.87,0.00
harvester2,60,2021-12-30 03:14:51,30.83,10.22,20.62,0.00,90.13,401.33,0.00
harvester2,60,2021-12-30 03:15:51,37.29,4.18,33.11,0.00,38.79,594.30,0.00
harvester2,60,2021-12-30 03:16:51,66.62,9.47,57.15,0.00,97.33,928.00,0.00
harvester2,60,2021-12-30 03:17:51,17.33,1.35,15.98,0.00,14.53,324.13,0.00
harvester2,60,2021-12-30 03:18:51,31.82,2.33,29.48,0.00,22.40,534.40,0.00
harvester2,60,2021-12-30 03:19:51,21.92,3.63,18.28,0.00,60.27,323.07,0.00
harvester2,60,2021-12-30 03:20:51,41.32,9.42,31.90,0.00,84.93,643.60,0.00
harvester2,60,2021-12-30 03:21:51,53.68,2.27,51.42,0.00,34.00,1059.07,0.00
harvester2,60,2021-12-30 03:22:51,80.88,4.75,76.13,0.00,54.67,1320.93,0.00
harvester2,60,2021-12-30 03:23:51,73.47,2.08,71.38,0.00,20.58,1228.00,0.00
harvester2,60,2021-12-30 03:24:51,112.45,2.75,109.70,0.00,31.20,1949.60,0.00
harvester2,60,2021-12-30 03:25:51,27.58,5.20,22.38,0.00,50.13,411.07,0.00
harvester2,60,2021-12-30 03:26:51,24.57,2.85,21.72,0.00,29.47,677.73,0.00
harvester2,60,2021-12-30 03:27:51,22.25,1.65,20.60,0.00,29.47,405.33,0.00
harvester2,60,2021-12-30 03:28:51,18.43,2.62,15.82,0.00,29.73,301.73,0.00
harvester2,60,2021-12-30 03:29:51,35.02,3.13,31.88,0.00,29.73,626.93,0.00
harvester2,60,2021-12-30 03:30:51,39.03,3.27,35.77,0.00,33.73,597.07,0.00
harvester2,60,2021-12-30 03:31:51,21.05,2.77,18.28,0.00,31.47,368.27,0.00
harvester2,60,2021-12-30 03:32:51,22.05,3.62,18.43,0.00,35.33,305.33,0.00
harvester2,60,2021-12-30 03:33:51,43.60,2.25,41.35,0.00,19.57,742.27,0.00
harvester2,60,2021-12-30 03:34:51,13.97,2.48,11.48,0.00,25.73,216.00,0.00
harvester2,60,2021-12-30 03:35:51,31.60,1.98,29.62,0.00,17.73,546.80,0.00
harvester2,60,2021-12-30 03:36:51,19.97,2.87,17.10,0.00,27.20,259.60,0.00
harvester2,60,2021-12-30 03:37:51,79.67,2.27,77.40,0.00,21.87,1380.67,0.00
harvester2,60,2021-12-30 03:38:51,58.02,3.40,54.62,0.00,35.47,1061.73,0.00
harvester2,60,2021-12-30 03:39:51,6.55,1.72,4.83,0.00,20.13,147.60,0.00
harvester2,60,2021-12-30 03:40:51,16.43,1.40,15.03,0.00,14.40,304.67,0.00
harvester2,60,2021-12-30 03:41:51,21.77,3.40,18.37,0.00,33.07,287.87,0.00
harvester2,60,2021-12-30 03:42:51,18.88,1.93,16.95,0.00,21.87,261.20,0.00
harvester2,60,2021-12-30 03:43:51,30.13,2.77,27.37,0.00,25.25,492.80,0.00
harvester2,60,2021-12-30 03:44:51,467.48,447.23,20.25,0.00,110000.40,416.93,0.00
harvester2,60,2021-12-30 03:45:51,891.67,884.38,7.28,0.00,225017.60,90.00,0.00
harvester2,60,2021-12-30 03:46:51,1146.48,1141.10,5.38,0.00,175150.27,58.13,0.00
harvester2,60,2021-12-30 03:47:51,1864.62,1859.08,5.53,0.00,82589.60,97.73,0.00
harvester2,60,2021-12-30 03:48:51,1602.93,1598.60,4.33,0.00,30048.53,67.60,0.00
harvester2,60,2021-12-30 03:49:51,195.17,113.08,82.08,0.00,55546.13,36722.53,0.00
harvester2,60,2021-12-30 03:50:51,353.47,162.60,190.87,0.00,82570.40,93834.93,0.00
harvester2,60,2021-12-30 03:51:51,316.62,164.93,151.68,0.00,83619.07,73544.00,0.00
harvester2,60,2021-12-30 03:52:51,273.17,129.57,143.60,0.00,65783.07,69443.73,0.00
harvester2,60,2021-12-30 03:53:51,228.93,111.65,117.28,0.00,56555.78,56417.73,0.00
harvester2,60,2021-12-30 03:54:51,169.37,67.37,102.00,0.00,34088.53,47624.40,0.00
harvester2,60,2021-12-30 03:55:51,302.70,156.42,146.28,0.00,79109.60,70228.40,0.00
harvester2,60,2021-12-30 03:56:51,249.00,123.23,125.77,0.00,62391.07,60286.67,0.00
harvester2,60,2021-12-30 03:57:51,285.95,143.42,142.53,0.00,72666.27,67299.60,0.00
harvester2,60,2021-12-30 03:58:51,175.75,79.30,96.45,0.00,40232.27,45675.60,0.00
harvester2,60,2021-12-30 03:59:51,246.88,114.48,132.40,0.00,57076.80,63176.13,0.00
harvester2,60,2021-12-30 04:00:51,439.08,415.58,23.50,0.00,73430.67,5914.00,0.00
harvester2,60,2021-12-30 04:01:51,2142.30,2136.85,5.45,0.00,143350.80,244.80,0.00
harvester2,60,2021-12-30 04:02:51,1107.98,1099.73,8.25,0.00,89724.40,927.73,0.00
harvester2,60,2021-12-30 04:03:51,24.90,19.52,5.38,0.00,561.03,80.80,0.00
harvester2,60,2021-12-30 04:04:51,12.03,4.12,7.92,0.00,355.73,134.40,0.00
harvester2,60,2021-12-30 04:05:51,18.83,10.43,8.40,0.00,551.73,406.00,0.00
harvester2,60,2021-12-30 04:06:51,13.92,3.57,10.35,0.00,370.53,167.87,0.00
harvester2,60,2021-12-30 04:07:51,380.83,228.73,152.10,0.00,3169.73,4498.67,0.00
harvester2,60,2021-12-30 04:08:51,582.97,326.85,256.12,0.00,4811.33,8341.47,0.00
harvester2,60,2021-12-30 04:09:51,401.28,222.48,178.80,0.00,3539.20,5585.87,0.00
harvester2,60,2021-12-30 04:10:51,356.62,204.38,152.23,0.00,3058.40,4634.93,0.00
harvester2,60,2021-12-30 04:11:51,364.63,194.53,170.10,0.00,3141.47,5177.20,0.00
harvester2,60,2021-12-30 04:12:51,309.78,173.04,136.74,0.00,2730.34,3982.27,0.00
harvester2,60,2021-12-30 04:13:51,291.58,159.38,132.20,0.00,2767.92,4848.13,0.00
harvester2,60,2021-12-30 04:14:51,334.37,177.12,157.25,0.00,3094.80,5174.80,0.00
harvester2,60,2021-12-30 04:15:51,493.30,257.98,235.32,0.00,4625.73,7702.00,0.00
harvester2,60,2021-12-30 04:16:51,369.38,188.02,181.37,0.00,3392.27,5792.67,0.00
harvester2,60,2021-12-30 04:17:51,307.20,153.80,153.40,0.00,2828.00,4641.73,0.00
harvester2,60,2021-12-30 04:18:51,354.03,184.55,169.48,0.00,3188.00,4924.53,0.00
harvester2,60,2021-12-30 04:19:51,223.65,119.15,104.50,0.00,1887.73,2524.93,0.00
harvester2,60,2021-12-30 04:20:51,289.87,138.02,151.85,0.00,2484.40,4160.00,0.00
harvester2,60,2021-12-30 04:21:51,281.43,130.20,151.23,0.00,2532.67,4555.07,0.00
harvester2,60,2021-12-30 04:22:51,366.02,169.47,196.55,0.00,3236.67,5943.73,0.00
harvester2,60,2021-12-30 04:23:51,250.75,123.68,127.07,0.00,2124.72,3366.93,0.00
harvester2,60,2021-12-30 04:24:51,252.68,111.77,140.92,0.00,2223.33,4144.27,0.00
harvester2,60,2021-12-30 04:25:51,305.82,128.30,177.52,0.00,2588.53,5687.73,0.00
harvester2,60,2021-12-30 04:26:51,238.93,92.15,146.78,0.00,1995.73,4564.00,0.00
harvester2,60,2021-12-30 04:27:51,311.80,120.05,191.75,0.00,2482.00,5741.33,0.00
harvester2,60,2021-12-30 04:28:51,354.08,138.12,215.97,0.00,2667.47,6059.60,0.00
harvester2,60,2021-12-30 04:29:51,376.52,130.45,246.07,0.00,2726.40,7150.27,0.00
harvester2,60,2021-12-30 04:30:51,259.18,85.82,173.37,0.00,1857.73,4983.07,0.00
harvester2,60,2021-12-30 04:31:51,274.22,93.98,180.23,0.00,1784.27,4896.80,0.00
harvester2,60,2021-12-30 04:32:51,297.18,117.85,179.33,0.00,1899.73,4493.73,0.00
harvester2,60,2021-12-30 04:33:51,357.60,118.35,239.25,0.00,2064.10,5877.47,0.00
harvester2,60,2021-12-30 04:34:51,255.07,82.42,172.65,0.00,1511.07,4214.93,0.00
harvester2,60,2021-12-30 04:35:51,260.98,78.43,182.55,0.00,1432.00,4459.33,0.00
harvester2,60,2021-12-30 04:36:51,383.13,99.90,283.23,0.00,1804.40,7069.47,0.00
harvester2,60,2021-12-30 04:37:51,190.98,42.92,148.07,0.00,952.00,3466.00,0.00
harvester2,60,2021-12-30 04:38:51,224.25,47.85,176.40,0.00,995.33,4285.60,0.00
harvester2,60,2021-12-30 04:39:51,176.20,30.87,145.33,0.00,754.53,3435.47,0.00
harvester2,60,2021-12-30 04:40:51,261.12,59.58,201.53,0.00,997.73,4663.33,0.00
harvester2,60,2021-12-30 04:41:51,251.47,49.58,201.88,0.00,942.80,4668.67,0.00
harvester2,60,2021-12-30 04:42:51,247.72,44.05,203.67,0.00,856.00,4679.87,0.00
harvester2,60,2021-12-30 04:43:51,195.78,24.80,170.98,0.00,694.32,3872.00,0.00
harvester2,60,2021-12-30 04:44:51,222.15,24.03,198.12,0.00,722.67,4463.20,0.00
harvester2,60,2021-12-30 04:45:51,245.40,19.60,225.80,0.00,589.47,5173.87,0.00
harvester2,60,2021-12-30 04:46:51,187.62,17.23,170.38,0.00,553.73,3930.13,0.00
harvester2,60,2021-12-30 04:47:51,187.00,15.25,171.75,0.00,546.80,3818.80,0.00
harvester2,60,2021-12-30 04:48:51,266.23,16.58,249.65,0.00,523.87,5525.87,0.00
harvester2,60,2021-12-30 04:49:51,182.00,12.10,169.90,0.00,436.67,3754.93,0.00
harvester2,60,2021-12-30 04:50:51,153.33,9.63,143.70,0.00,396.13,3594.93,0.00
harvester2,60,2021-12-30 04:51:51,227.87,11.68,216.18,0.00,423.73,4471.20,0.00
harvester2,60,2021-12-30 04:52:51,151.65,7.60,144.05,0.00,416.67,3212.53,0.00
harvester2,60,2021-12-30 04:53:51,233.52,17.68,215.83,0.00,720.18,4751.73,0.00
harvester2,60,2021-12-30 04:54:51,164.08,7.35,156.73,0.00,450.27,3387.47,0.00
harvester2,60,2021-12-30 04:55:51,223.50,9.82,213.68,0.00,405.47,4577.87,0.00
harvester2,60,2021-12-30 04:56:51,146.17,4.95,141.22,0.00,349.47,3121.47,0.00
harvester2,60,2021-12-30 04:57:51,168.90,6.77,162.13,0.00,362.40,3454.40,0.00
harvester2,60,2021-12-30 04:58:51,168.87,4.63,164.23,0.00,293.73,3470.40,0.00
harvester2,60,2021-12-30 04:59:51,156.20,4.30,151.90,0.00,357.87,3224.80,0.00
harvester2,60,2021-12-30 05:00:51,182.92,5.33,177.58,0.00,328.67,3720.80,0.00
harvester2,60,2021-12-30 05:01:51,184.67,4.45,180.22,0.00,342.53,3794.13,0.00
harvester2,60,2021-12-30 05:02:51,235.47,14.00,221.47,0.00,449.47,4603.87,0.00
harvester2,60,2021-12-30 05:03:51,400.20,38.35,361.85,0.00,708.77,8180.13,0.00
harvester2,60,2021-12-30 05:04:51,240.47,20.78,219.68,0.00,605.20,4993.07,0.00
harvester2,60,2021-12-30 05:05:51,281.10,21.08,260.02,0.00,726.13,6008.93,0.00
harvester2,60,2021-12-30 05:06:51,233.78,27.28,206.50,0.00,685.47,4446.53,0.00
harvester2,60,2021-12-30 05:07:51,155.65,6.73,148.92,0.00,397.07,3247.73,0.00
harvester2,60,2021-12-30 05:08:51,205.05,4.88,200.17,0.00,325.20,4095.47,0.00
harvester2,60,2021-12-30 05:09:51,156.77,3.48,153.28,0.00,389.07,3118.93,0.00
harvester2,60,2021-12-30 05:10:51,225.86,3.63,222.23,0.00,265.69,4549.51,0.00
harvester2,60,2021-12-30 05:11:51,160.35,4.22,156.13,0.00,374.67,3240.93,0.00
harvester2,60,2021-12-30 05:12:51,178.63,3.38,175.25,0.00,346.13,3525.87,0.00
harvester2,60,2021-12-30 05:13:51,180.07,4.88,175.18,0.00,368.32,3497.33,0.00
harvester2,60,2021-12-30 05:14:51,199.68,3.28,196.40,0.00,294.00,3905.47,0.00
harvester2,60,2021-12-30 05:15:51,148.52,3.75,144.77,0.00,366.40,2923.87,0.00
harvester2,60,2021-12-30 05:16:51,224.45,3.58,220.87,0.00,267.87,4376.93,0.00
harvester2,60,2021-12-30 05:17:51,177.35,3.23,174.12,0.00,333.47,3453.20,0.00
harvester2,60,2021-12-30 05:18:51,154.08,3.10,150.98,0.00,330.67,3217.47,0.00
harvester2,60,2021-12-30 05:19:51,197.12,2.93,194.18,0.00,297.60,3855.20,0.00
harvester2,60,2021-12-30 05:20:51,148.12,3.30,144.82,0.00,347.33,2854.67,0.00
harvester2,60,2021-12-30 05:21:51,153.23,2.68,150.55,0.00,297.73,3135.47,0.00
harvester2,60,2021-12-30 05:22:51,150.43,2.83,147.60,0.00,292.00,2856.80,0.00
harvester2,60,2021-12-30 05:23:51,117.80,2.92,114.88,0.00,335.65,2280.40,0.00
harvester2,60,2021-12-30 05:24:51,152.17,2.80,149.37,0.00,229.73,3201.33,0.00
harvester2,60,2021-12-30 05:25:51,123.50,4.13,119.37,0.00,303.20,2505.60,0.00
harvester2,60,2021-12-30 05:26:51,131.10,3.15,127.95,0.00,276.27,2623.87,0.00
harvester2,60,2021-12-30 05:27:51,172.42,1.92,170.50,0.00,199.73,3427.73,0.00
harvester2,60,2021-12-30 05:28:51,138.77,32.70,106.07,0.00,7002.27,2254.53,0.00
harvester2,60,2021-12-30 05:29:51,107.22,5.73,101.48,0.00,341.33,2061.20,0.00
harvester2,60,2021-12-30 05:30:51,174.02,15.27,158.75,0.00,324.13,3191.47,0.00
harvester2,60,2021-12-30 05:31:51,122.65,3.95,118.70,0.00,257.60,2433.47,0.00
harvester2,60,2021-12-30 05:32:51,191.53,2.13,189.40,0.00,188.00,3857.73,0.00
harvester2,60,2021-12-30 05:33:51,139.88,4.25,135.63,0.00,344.10,2726.27,0.00
harvester2,60,2021-12-30 05:34:51,129.73,3.88,125.85,0.00,282.40,2546.80,0.00
harvester2,60,2021-12-30 05:35:51,206.22,35.15,171.07,0.00,7374.27,3522.80,0.00
harvester2,60,2021-12-30 05:36:51,120.32,11.77,108.55,0.00,309.73,2165.07,0.00
harvester2,60,2021-12-30 05:37:51,124.90,4.65,120.25,0.00,372.93,2505.60,0.00
