# hostname,interval,timestamp,CPU,MHz
plotter1,60,2022-01-11 03:34:06,-1,3762.52
plotter1,60,2022-01-11 03:35:06,-1,4247.81
plotter1,60,2022-01-11 03:36:06,-1,4412.49
plotter1,60,2022-01-11 03:37:06,-1,3843.12
plotter1,60,2022-01-11 03:38:06,-1,4331.24
plotter1,60,2022-01-11 03:39:06,-1,3762.63
plotter1,60,2022-01-11 03:40:06,-1,4548.22
plotter1,60,2022-01-11 03:41:06,-1,3762.52
plotter1,60,2022-01-11 03:42:06,-1,3762.52
plotter1,60,2022-01-11 03:43:06,-1,3842.00
plotter1,60,2022-01-11 03:44:06,-1,3762.52
plotter1,60,2022-01-11 03:45:06,-1,3762.56
plotter1,60,2022-01-11 03:46:06,-1,3762.56
plotter1,60,2022-01-11 03:47:06,-1,3843.76
plotter1,60,2022-01-11 03:48:06,-1,4290.76
plotter1,60,2022-01-11 03:49:06,-1,4331.24
plotter1,60,2022-01-11 03:50:06,-1,4331.25
plotter1,60,2022-01-11 03:51:06,-1,4331.26
plotter1,60,2022-01-11 03:52:06,-1,4331.23
plotter1,60,2022-01-11 03:53:06,-1,4281.42
plotter1,60,2022-01-11 03:54:06,-1,3762.61
plotter1,60,2022-01-11 03:55:06,-1,4409.48
plotter1,60,2022-01-11 03:56:06,-1,4331.25
plotter1,60,2022-01-11 03:57:06,-1,3762.57
plotter1,60,2022-01-11 03:58:06,-1,3762.51
plotter1,60,2022-01-11 03:59:06,-1,4001.97
plotter1,60,2022-01-11 04:00:06,-1,3840.67
plotter1,60,2022-01-11 04:01:06,-1,3762.56
plotter1,60,2022-01-11 04:02:06,-1,3762.51
plotter1,60,2022-01-11 04:03:06,-1,4333.21
plotter1,60,2022-01-11 04:04:06,-1,3762.67
plotter1,60,2022-01-11 04:05:06,-1,3762.60
plotter1,60,2022-01-11 04:06:06,-1,4331.25
plotter1,60,2022-01-11 04:07:06,-1,3840.13
plotter1,60,2022-01-11 04:08:06,-1,4474.08
plotter1,60,2022-01-11 04:09:06,-1,3842.82
plotter1,60,2022-01-11 04:10:06,-1,3762.52
plotter1,60,2022-01-11 04:11:06,-1,3762.47
plotter1,60,2022-01-11 04:12:06,-1,3762.57
plotter1,60,2022-01-11 04:13:06,-1,4331.16
plotter1,60,2022-01-11 04:14:06,-1,3762.61
plotter1,60,2022-01-11 04:15:06,-1,3762.50
plotter1,60,2022-01-11 04:16:06,-1,4331.24
plotter1,60,2022-01-11 04:17:06,-1,3762.51
plotter1,60,2022-01-11 04:18:06,-1,3843.86
plotter1,60,2022-01-11 04:19:06,-1,3762.55
plotter1,60,2022-01-11 04:20:06,-1,3843.77
plotter1,60,2022-01-11 04:21:06,-1,4085.35
plotter1,60,2022-01-11 04:22:06,-1,3762.50
plotter1,60,2022-01-11 04:23:06,-1,4331.24
plotter1,60,2022-01-11 04:24:06,-1,3762.51
plotter1,60,2022-01-11 04:25:06,-1,3762.53
plotter1,60,2022-01-11 04:26:06,-1,3925.02
plotter1,60,2022-01-11 04:27:06,-1,3841.51
plotter1,60,2022-01-11 04:28:06,-1,3843.89
plotter1,60,2022-01-11 04:29:06,-1,4412.49
plotter1,60,2022-01-11 04:30:06,-1,4085.98
plotter1,60,2022-01-11 04:31:06,-1,3759.37
plotter1,60,2022-01-11 04:32:06,-1,3843.91
plotter1,60,2022-01-11 04:33:06,-1,3843.93
plotter1,60,2022-01-11 04:34:06,-1,3925.09
plotter1,60,2022-01-11 04:35:06,-1,3925.06
plotter1,60,2022-01-11 04:36:06,-1,3762.57
plotter1,60,2022-01-11 04:37:06,-1,3762.52
plotter1,60,2022-01-11 04:38:06,-1,3762.69
plotter1,60,2022-01-11 04:39:06,-1,4412.49
plotter1,60,2022-01-11 04:40:06,-1,3762.47
plotter1,60,2022-01-11 04:41:06,-1,3762.50
plotter1,60,2022-01-11 04:42:06,-1,3843.75
plotter1,60,2022-01-11 04:43:06,-1,3843.72
plotter1,60,2022-01-11 04:44:06,-1,3762.50
plotter1,60,2022-01-11 04:45:06,-1,3762.49
plotter1,60,2022-01-11 04:46:06,-1,3762.50
plotter1,60,2022-01-11 04:47:06,-1,3762.54
plotter1,60,2022-01-11 04:48:06,-1,3762.52
plotter1,60,2022-01-11 04:49:06,-1,3762.61
plotter1,60,2022-01-11 04:50:06,-1,3762.51
plotter1,60,2022-01-11 04:51:06,-1,4331.24
plotter1,60,2022-01-11 04:52:06,-1,3762.64
plotter1,60,2022-01-11 04:53:06,-1,4326.90
plotter1,60,2022-01-11 04:54:06,-1,3843.32
plotter1,60,2022-01-11 04:55:06,-1,4313.52
plotter1,60,2022-01-11 04:56:06,-1,3762.56
plotter1,60,2022-01-11 04:57:06,-1,3762.52
plotter1,60,2022-01-11 04:58:06,-1,3762.51
plotter1,60,2022-01-11 04:59:06,-1,3923.88
plotter1,60,2022-01-11 05:00:06,-1,4491.79
plotter1,60,2022-01-11 05:01:06,-1,3762.52
plotter1,60,2022-01-11 05:02:06,-1,3843.75
plotter1,60,2022-01-11 05:03:06,-1,3843.42
plotter1,60,2022-01-11 05:04:06,-1,3762.53
plotter1,60,2022-01-11 05:05:06,-1,3762.68
plotter1,60,2022-01-11 05:06:06,-1,3762.66
plotter1,60,2022-01-11 05:07:06,-1,3843.94
plotter1,60,2022-01-11 05:08:06,-1,4412.75
plotter1,60,2022-01-11 05:09:06,-1,3843.77
plotter1,60,2022-01-11 05:10:06,-1,4321.31
plotter1,60,2022-01-11 05:11:06,-1,3843.75
plotter1,60,2022-01-11 05:12:06,-1,4412.49
plotter1,60,2022-01-11 05:13:06,-1,3924.96
plotter1,60,2022-01-11 05:14:06,-1,3840.78
plotter1,60,2022-01-11 05:15:06,-1,3913.19
plotter1,60,2022-01-11 05:16:06,-1,4331.24
plotter1,60,2022-01-11 05:17:06,-1,3762.52
plotter1,60,2022-01-11 05:18:06,-1,3762.64
plotter1,60,2022-01-11 05:19:06,-1,3843.88
plotter1,60,2022-01-11 05:20:06,-1,3762.52
plotter1,60,2022-01-11 05:21:06,-1,3843.77
plotter1,60,2022-01-11 05:22:06,-1,4063.12
plotter1,60,2022-01-11 05:23:06,-1,3762.67
plotter1,60,2022-01-11 05:24:06,-1,3843.84
plotter1,60,2022-01-11 05:25:06,-1,3843.81
plotter1,60,2022-01-11 05:26:06,-1,3762.53
plotter1,60,2022-01-11 05:27:06,-1,3762.52
plotter1,60,2022-01-11 05:28:06,-1,3762.50
plotter1,60,2022-01-11 05:29:06,-1,3762.52
plotter1,60,2022-01-11 05:30:06,-1,3843.76
plotter1,60,2022-01-11 05:31:06,-1,3843.91
plotter1,60,2022-01-11 05:32:06,-1,3762.65
plotter1,60,2022-01-11 05:33:06,-1,3762.62
plotter1,60,2022-01-11 05:34:06,-1,3762.66
plotter1,60,2022-01-11 05:35:06,-1,3762.51
plotter1,60,2022-01-11 05:36:06,-1,3843.77
plotter1,60,2022-01-11 05:37:06,-1,3761.90
plotter1,60,2022-01-11 05:38:06,-1,4331.25
plotter1,60,2022-01-11 05:39:06,-1,3762.61
plotter1,60,2022-01-11 05:40:06,-1,3841.20
plotter1,60,2022-01-11 05:41:06,-1,3843.76
plotter1,60,2022-01-11 05:42:06,-1,3762.51
plotter1,60,2022-01-11 05:43:06,-1,4347.41
plotter1,60,2022-01-11 05:44:06,-1,3924.99
plotter1,60,2022-01-11 05:45:06,-1,3843.86
plotter1,60,2022-01-11 05:46:06,-1,3762.64
plotter1,60,2022-01-11 05:47:06,-1,3762.69
plotter1,60,2022-01-11 05:48:06,-1,3841.56
plotter1,60,2022-01-11 05:49:06,-1,3762.69
plotter1,60,2022-01-11 05:50:06,-1,3982.01
plotter1,60,2022-01-11 05:51:06,-1,4331.27
plotter1,60,2022-01-11 05:52:06,-1,3762.58
plotter1,60,2022-01-11 05:53:06,-1,3843.52
plotter1,60,2022-01-11 05:54:06,-1,3843.70
plotter1,60,2022-01-11 05:55:06,-1,4000.26
plotter1,60,2022-01-11 05:56:06,-1,3762.50
plotter1,60,2022-01-11 05:57:06,-1,3762.51
plotter1,60,2022-01-11 05:58:06,-1,3753.64
plotter1,60,2022-01-11 05:59:06,-1,4304.05
plotter1,60,2022-01-11 06:00:06,-1,3843.09
plotter1,60,2022-01-11 06:01:06,-1,3762.75
plotter1,60,2022-01-11 06:02:06,-1,3843.77
plotter1,60,2022-01-11 06:03:06,-1,3991.66
plotter1,60,2022-01-11 06:04:06,-1,3843.82
plotter1,60,2022-01-11 06:05:06,-1,3924.05
plotter1,60,2022-01-11 06:06:06,-1,3762.45
plotter1,60,2022-01-11 06:07:06,-1,4331.25
plotter1,60,2022-01-11 06:08:06,-1,3762.65
plotter1,60,2022-01-11 06:09:06,-1,3843.90
plotter1,60,2022-01-11 06:10:06,-1,3762.55
plotter1,60,2022-01-11 06:11:06,-1,3762.50
plotter1,60,2022-01-11 06:12:06,-1,3762.50
plotter1,60,2022-01-11 06:13:06,-1,3762.40
plotter1,60,2022-01-11 06:14:06,-1,3761.13
plotter1,60,2022-01-11 06:15:06,-1,3762.59
plotter1,60,2022-01-11 06:16:06,-1,4331.24
plotter1,60,2022-01-11 06:17:06,-1,4376.84
plotter1,60,2022-01-11 06:18:06,-1,3762.51
plotter1,60,2022-01-11 06:19:06,-1,3843.78
plotter1,60,2022-01-11 06:20:06,-1,3922.85
plotter1,60,2022-01-11 06:21:06,-1,3762.53
plotter1,60,2022-01-11 06:22:06,-1,3843.93
plotter1,60,2022-01-11 06:23:06,-1,3762.62
plotter1,60,2022-01-11 06:24:06,-1,4062.07
plotter1,60,2022-01-11 06:25:06,-1,3843.87
plotter1,60,2022-01-11 06:26:06,-1,3762.63
plotter1,60,2022-01-11 06:27:06,-1,3762.72
plotter1,60,2022-01-11 06:28:06,-1,3842.74
plotter1,60,2022-01-11 06:29:06,-1,3843.87
plotter1,60,2022-01-11 06:30:06,-1,3681.34
