# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2022-01-11 01:25:34,-1,46.00,0.00,8.77,1.88,0.00,43.35
harvester2,60,2022-01-11 01:26:34,-1,44.51,0.00,8.55,1.34,0.00,45.60
harvester2,60,2022-01-11 01:27:34,-1,58.09,0.00,10.39,1.23,0.00,30.28
harvester2,60,2022-01-11 01:28:34,-1,45.44,0.00,6.53,2.50,0.00,45.53
harvester2,60,2022-01-11 01:29:34,-1,38.60,0.00,6.33,2.63,0.00,52.44
harvester2,60,2022-01-11 01:30:34,-1,32.49,0.00,5.28,2.34,0.00,59.89
harvester2,60,2022-01-11 01:31:34,-1,39.81,0.00,7.12,0.98,0.00,52.09
harvester2,60,2022-01-11 01:32:34,-1,27.98,0.00,4.24,0.13,0.00,67.65
harvester2,60,2022-01-11 01:33:34,-1,40.39,0.00,5.76,0.13,0.00,53.72
harvester2,60,2022-01-11 01:34:34,-1,28.26,0.00,4.11,0.17,0.00,67.45
harvester2,60,2022-01-11 01:35:34,-1,39.99,0.00,5.73,0.11,0.00,54.17
harvester2,60,2022-01-11 01:36:34,-1,27.96,0.00,4.33,0.20,0.00,67.50
harvester2,60,2022-01-11 01:37:34,-1,36.30,0.00,4.80,0.12,0.00,58.78
harvester2,60,2022-01-11 01:38:34,-1,40.00,0.00,7.81,2.40,0.00,49.79
harvester2,60,2022-01-11 01:39:34,-1,35.89,0.00,5.74,1.13,0.00,57.24
harvester2,60,2022-01-11 01:40:34,-1,27.28,0.00,4.58,1.07,0.00,67.08
harvester2,60,2022-01-11 01:41:34,-1,37.36,0.00,5.71,1.22,0.00,55.71
harvester2,60,2022-01-11 01:42:34,-1,26.62,0.00,4.44,1.94,0.00,67.00
harvester2,60,2022-01-11 01:43:34,-1,39.41,0.00,6.12,1.16,0.00,53.31
harvester2,60,2022-01-11 01:44:34,-1,26.09,0.00,4.49,2.38,0.00,67.04
harvester2,60,2022-01-11 01:45:34,-1,36.15,0.00,6.47,2.08,0.00,55.31
harvester2,60,2022-01-11 01:46:34,-1,42.56,0.00,9.56,3.11,0.00,44.77
harvester2,60,2022-01-11 01:47:34,-1,49.64,0.00,9.87,3.47,0.00,37.01
harvester2,60,2022-01-11 01:48:34,-1,48.73,0.00,10.45,1.23,0.00,39.60
harvester2,60,2022-01-11 01:49:34,-1,55.73,0.00,5.43,0.44,0.00,38.39
harvester2,60,2022-01-11 01:50:34,-1,50.82,0.00,5.72,0.35,0.00,43.10
